1.6e-10 23.1406 2.84375 10.0625 1227 7 420357455 1285 0 0
1.6e-10 infty 2.90625 9.85938 3467 0 0 3554 0 0
1.6e-10 infty 3.45312 9.89062 3564 0 0 3468 0 0
1.6e-10 infty 3.375 10.0938 2837 0 0 2982 0 0
1.6e-10 infty 3.59375 9.85938 3589 0 0 3577 0 0
1.6e-10 infty 2.79688 9.95312 3225 0 0 3326 0 0
1.6e-10 22.8281 2.89062 9.84375 1084 0 0 1169 0 513848461
1.6e-10 infty 2.85938 10.0781 2915 0 0 2880 0 0
1.6e-10 infty 2.84375 10.0469 2999 0 0 2990 0 0
1.6e-10 infty 2.5 10.0781 2903 0 0 2931 0 0
1.6e-10 infty 3.26562 9.89062 3425 0 0 3453 0 0
1.6e-10 infty 2.84375 10.0625 3018 0 0 3008 0 0
1.6e-10 infty 2.98438 9.98438 3137 0 0 3086 0 0
1.6e-10 infty 2.75 9.89062 3510 0 0 3407 0 0
1.6e-10 infty 2.48438 10.0312 3086 0 0 2949 0 0
1.6e-10 infty 3.04688 10.1406 2909 0 0 2874 0 0
1.6e-10 infty 2.8125 10 3095 0 0 3177 0 0
1.6e-10 infty 2.85938 10.125 2930 0 0 2947 0 0
1.6e-10 infty 2.82812 10.0312 2952 0 0 3051 0 0
1.6e-10 infty 2.875 9.82812 3736 0 0 3728 0 0
1.6e-10 infty 3.04688 10.1875 3748 0 0 3814 0 0
1.6e-10 infty 2.84375 10.0469 2893 0 0 3033 0 0
1.6e-10 infty 2.54688 9.85938 3680 0 0 3686 0 0
1.6e-10 infty 3.3125 9.9375 3247 0 0 3230 0 0
1.6e-10 infty 2.78125 9.9375 3217 0 0 3306 0 0
1.6e-10 infty 2.48438 10.0469 2956 0 0 2993 0 200675936
1.6e-10 infty 3.3125 9.95312 3236 0 0 3135 0 0
1.6e-10 infty 3.46875 9.92188 3250 0 0 3469 0 0
1.6e-10 infty 3.4375 9.875 3609 0 0 3540 0 0
1.6e-10 infty 2.875 10.1406 2843 0 0 2750 0 0
1.6e-10 22.9531 3.3125 9.95312 973 17 425613717 1034 0 0
