2.83282e-09 2.3125 2.89062 0 259038161 6 259033434 8
2.83282e-09 2.84375 3.42188 0 247400262 2 247455324 79
2.83282e-09 2.15625 2.73438 0 253560295 10 253613972 8
2.83282e-09 2.21875 2.8125 0 226318261 3 225995350 0
2.83282e-09 2.35938 2.9375 0 239979949 4 240014077 4
2.83282e-09 2.78125 3.35938 0 207114983 6 207141244 0
2.83282e-09 2.23438 2.8125 0 223396329 1 223567852 2
2.83282e-09 2.09375 2.51562 0 213032436 0 212902513 7
2.83282e-09 2.29688 2.875 0 201195406 9 201197049 3
2.83282e-09 2.125 2.53125 0 203384635 10 203561855 1
2.83282e-09 2.1875 2.78125 0 237855735 4 238117542 4
2.83282e-09 2.125 2.54688 0 200474492 30 200497472 0
2.83282e-09 2.57812 3 0 217225999 6 217108584 3
2.83282e-09 2.17188 2.75 0 249347461 2 249264116 5
2.83282e-09 2.57812 3 0 216729416 0 216661522 3
2.83282e-09 2.15625 2.75 0 251796918 8 251603607 10
2.83282e-09 2.375 2.95312 0 233899761 4 233952364 19
2.83282e-09 2.10938 2.53125 0 206424344 0 206510113 14
2.83282e-09 2.28125 2.875 0 203979969 0 203980543 3
2.83282e-09 2.32812 2.92188 0 249517397 3 249551763 1
2.83282e-09 2.3125 2.90625 0 255973041 18 256259404 0
2.83282e-09 2.78125 3.35938 0 205929591 16 205777641 0
2.83282e-09 2.59375 3.01562 0 213452459 0 213492618 5
2.83282e-09 2.59375 3 0 214952405 4 214859486 2
2.83282e-09 2.71875 3.29688 0 227760285 3 227721466 1
2.83282e-09 2.84375 3.42188 0 247780545 1 247341002 0
2.83282e-09 2.89062 3.46875 0 228669076 0 228818951 0
2.83282e-09 2.375 2.95312 0 234142701 0 233955100 7
2.83282e-09 3.125 3.54688 0 264834588 5 264536921 11
2.83282e-09 2.64062 3.0625 0 261182412 16 261260213 2
2.83282e-09 3.125 3.54688 0 200231284 0 200342953 11
2.83282e-09 2.64062 3.0625 0 259669966 4 259721387 3
2.83282e-09 2.39062 2.96875 0 226130096 0 226069577 2
2.83282e-09 2.625 3.04688 0 201473467 3 201420040 2
2.83282e-09 2.375 2.95312 0 234573214 3 234896468 1
2.83282e-09 2.32812 2.90625 0 252280112 12 252436238 7
2.83282e-09 2.125 2.54688 0 198969544 8 199169303 1
2.83282e-09 2.17188 2.75 0 248641850 4 248438583 20
2.83282e-09 2.65625 3.07812 0 254212082 5 254168214 27
2.83282e-09 2.34375 2.92188 0 244510664 2 244593515 17
2.83282e-09 2.59375 3.01562 0 210382419 1 210241218 0
2.83282e-09 2.0625 2.48438 0 220923394 11 221012161 0
2.83282e-09 2.20312 2.78125 0 235518396 6 235514259 5
2.83282e-09 2.70312 3.29688 0 231407744 3 231094488 26
2.83282e-09 2.20312 2.79688 0 232854755 0 232661833 0
2.83282e-09 2.21875 2.79688 0 228814554 36 229005429 1
2.83282e-09 2.8125 3.40625 0 256870286 0 256493634 0
2.83282e-09 2.85938 3.45312 0 235507478 5 235700509 2
2.83282e-09 2.07812 2.48438 0 220460500 4 220340935 3
2.83282e-09 2.34375 2.92188 0 244820047 17 245096216 21
2.83282e-09 3.14062 3.5625 0 258530393 18 259039506 0
2.83282e-09 2.26562 2.84375 0 212315110 7 212177144 13
2.83282e-09 3.09375 3.51562 0 213102879 6 213441116 0
2.83282e-09 2.34375 2.9375 0 242080857 1 242207493 20
2.83282e-09 2.84375 3.42188 0 246302229 10 246346258 13
2.83282e-09 2.07812 2.5 0 216137199 18 215953895 3
2.83282e-09 2.32812 2.92188 0 250227235 9 250374191 9
2.83282e-09 2.1875 2.76562 0 243007758 0 242894628 0
2.83282e-09 2.26562 2.84375 0 210537043 1 210605705 10
2.83282e-09 2.59375 3 0 214560012 1 214519833 2
2.83282e-09 2.59375 3.01562 0 209735126 0 209527277 0
2.83282e-09 2.65625 3.07812 0 252286851 1 252674993 9
2.83282e-09 2.25 2.84375 0 214446823 1 214399879 1
2.83282e-09 2.60938 3.03125 0 206307216 1 206481876 11
2.83282e-09 2.59375 3.01562 0 213267308 0 213123152 8
2.83282e-09 2.26562 2.84375 0 210640189 1 210677658 1
2.83282e-09 2.29688 2.89062 0 262331867 1 262224385 16
2.83282e-09 2.26562 2.84375 0 211641457 0 211637792 0
2.83282e-09 2.25 2.82812 0 216279104 12 216310700 0
2.83282e-09 2.57812 2.98438 0 220809683 4 220837095 14
2.83282e-09 2.125 2.54688 0 199982413 8 199848600 0
2.83282e-09 2.78125 3.375 0 203358456 0 203497369 4
2.83282e-09 2.07812 2.5 0 216880220 3 216781097 20
2.83282e-09 2.39062 2.96875 0 226713689 0 226753957 0
2.83282e-09 2.17188 2.75 0 247142435 86 247052477 29
2.83282e-09 2.23438 2.8125 0 222673816 4 222726144 8
2.83282e-09 2.10938 2.51562 0 209178128 0 208923482 7
2.83282e-09 2.10938 2.53125 0 205409792 22 205390134 7
2.83282e-09 2.89062 3.48438 0 223943186 2 223759368 19
2.83282e-09 2.28125 2.85938 0 204131355 5 204111152 0
2.83282e-09 2.92188 3.5 0 216488954 40 216731857 2
2.83282e-09 2.09375 2.51562 0 211071948 1 211209506 14
2.83282e-09 2.15625 2.75 0 252511510 0 252454567 0
2.83282e-09 3.09375 3.5 0 213822191 2 213522151 0
2.83282e-09 3.14062 3.5625 0 259625813 0 259338647 5
2.83282e-09 2.32812 2.90625 0 252890664 21 252967260 4
2.83282e-09 2.8125 3.39062 0 258113089 7 258530556 0
2.83282e-09 2.625 3.04688 0 199496927 13 199219479 6
2.83282e-09 2.6875 3.28125 0 238983005 0 238993195 0
2.83282e-09 2.375 2.95312 0 233791487 4 233735456 3
2.83282e-09 2.625 3.04688 0 202120449 0 202008792 0
2.83282e-09 2.57812 3 0 218350517 0 218522207 6
2.83282e-09 2.07812 2.48438 0 220928137 6 220956502 4
2.83282e-09 2.70312 3.28125 0 233895215 5 233942064 29
2.83282e-09 2.84375 3.4375 0 243195058 86 242992781 16
2.83282e-09 2.20312 2.79688 0 231789081 1 231739503 5
2.83282e-09 2.29688 2.89062 0 262790482 11 263059049 1
2.83282e-09 2.10938 2.53125 0 205247704 6 205018235 7
2.83282e-09 2.125 2.54688 0 264921163 7 264734187 0
2.83282e-09 2.39062 2.96875 0 227215554 18 227160749 1
